Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
448,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
449,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
450,0.614364,1.649454,2.724782,-0.939753,-1.857277,1
451,0.614364,1.649454,2.721552,-0.939753,-1.857277,1
452,0.618600,1.649454,2.724782,-0.830123,-1.865353,1
453,0.614188,1.649235,2.698969,-0.987051,-1.857090,1
454,0.630273,1.692796,2.734912,-0.676538,-1.876816,1
455,0.630272,1.692796,2.735685,-0.676538,-1.876816,1
456,0.546329,1.700042,3.014937,-0.666115,-2.981627,1
457,0.620358,1.597052,2.698969,-0.696618,-1.866786,1
458,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
459,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
460,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
461,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
462,0.586162,1.649454,2.609620,-0.613118,-3.158339,1
463,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
464,0.614188,1.594995,2.698969,-0.858614,-1.857090,1
465,0.613312,1.722200,2.698969,-0.977048,-1.854741,1
466,0.555045,1.723961,2.988693,-0.639722,-2.951183,1
467,0.529619,1.642109,3.017434,-0.635067,-2.978055,1
468,0.629135,1.693532,2.740850,-0.652231,-1.872899,1
469,0.598308,1.404037,2.413292,-0.984920,-1.803752,1
470,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
471,0.600580,1.710987,2.734912,-0.978744,-1.811239,1
472,0.600610,1.781575,2.721377,-0.984689,-1.811074,1
473,0.586162,1.649454,2.726235,-0.996966,-1.773525,1
474,0.996986,1.558897,0.334113,-0.491737,-4.983427,0
475,0.997554,1.560784,0.338827,-0.480880,-4.985409,0
476,0.555045,1.597157,2.997935,-0.998831,-1.710027,1
477,0.555045,1.642109,3.017434,-0.996734,-1.710027,1
478,0.997554,1.561108,0.338827,-0.478253,-4.985409,0
479,0.543876,1.699035,3.017434,-0.625885,-2.929653,1
480,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
481,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
482,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
483,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
484,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
485,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
486,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
487,0.629135,1.735694,2.763022,-0.728061,-1.872899,1
488,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
489,0.618600,1.649454,2.639053,-0.988154,-1.865353,1
490,0.630273,1.692796,2.734912,-0.676538,-1.876816,1
491,0.630272,1.692796,2.735685,-0.676538,-1.876816,1
492,0.546329,1.700042,3.014937,-0.666115,-2.981627,1
493,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
494,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
495,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
496,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
497,0.586162,1.649454,2.609620,-0.613118,-3.158339,1
498,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
499,0.620358,1.597052,2.698969,-0.696618,-1.866786,1
500,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
501,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
502,0.614188,1.649454,2.698969,-0.987265,-1.857090,1
503,0.614189,1.649454,2.698196,-0.987498,-1.857065,1
504,0.614364,1.649454,2.724782,-0.939753,-1.857277,1
505,0.614364,1.649454,2.721552,-0.939753,-1.857277,1
506,0.618600,1.649454,2.724782,-0.830123,-1.865353,1
507,0.555045,1.723961,2.988693,-0.639722,-2.951183,1
508,0.529619,1.642109,3.017434,-0.635067,-2.978055,1
509,0.629135,1.693532,2.740850,-0.652231,-1.872899,1
510,0.996986,1.558897,0.334113,-0.491737,-4.983427,0
511,0.997554,1.560780,0.338827,-0.480914,-4.985409,0
512,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
513,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
514,0.586162,1.649454,2.726235,-0.996966,-1.773525,1
515,0.614188,1.649235,2.698969,-0.987051,-1.857090,1
516,0.555045,1.597157,2.997935,-0.998831,-1.710027,1
517,0.997554,1.560784,0.338827,-0.480880,-4.985409,0
518,0.543876,1.699035,3.017434,-0.625885,-2.929653,1
519,0.614188,1.597174,2.698969,-0.866330,-1.857090,1
520,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
521,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
522,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
523,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
524,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
525,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
526,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
527,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
528,0.618600,1.649454,2.639053,-0.988154,-1.865353,1
529,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
530,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
531,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
532,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
533,0.546350,1.699084,3.014980,-0.672817,-2.981627,1
534,0.554978,1.702792,3.018029,-0.998866,-1.710047,1
535,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
536,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
537,0.997013,1.584581,0.382943,-0.403844,-4.990326,0
538,0.586162,1.649454,2.609620,-0.613118,-3.158339,1
539,0.614188,1.649454,2.698969,-0.987265,-1.857090,1
540,0.618600,1.702386,2.706121,-0.986255,-1.865353,1
541,0.629135,1.735694,2.763022,-0.728061,-1.872899,1
542,0.630273,1.692796,2.734912,-0.676538,-1.876816,1
543,0.630272,1.692796,2.735685,-0.676538,-1.876816,1
544,0.620549,1.692193,2.734565,-0.901932,-1.866923,1
545,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
546,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
547,0.614189,1.649454,2.698196,-0.987498,-1.857065,1
548,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
549,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
550,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
551,0.546329,1.700042,3.014937,-0.666115,-2.981627,1
552,0.996986,1.558897,0.334113,-0.491737,-4.983427,0
553,0.620358,1.597052,2.698969,-0.696618,-1.866786,1
554,0.618600,1.649454,2.724782,-0.830123,-1.865353,1
555,0.614359,1.649454,2.721552,-0.939728,-1.857290,1
556,0.997554,1.560780,0.338827,-0.480914,-4.985409,0
557,0.614188,1.649241,2.698969,-0.987057,-1.857090,1
558,0.614364,1.649454,2.724782,-0.939753,-1.857277,1
559,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
560,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
561,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
562,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
563,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
564,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
565,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
566,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
567,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
568,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
569,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
570,0.620432,1.692193,2.594386,-0.992816,-1.866904,1
571,0.554978,1.702792,3.018029,-0.998866,-1.710047,1
572,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
573,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
574,0.997013,1.584581,0.382943,-0.403844,-4.990326,0
575,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
576,0.999687,1.559133,0.298711,-0.373048,-5.004186,0
577,0.620549,1.692193,2.734565,-0.901932,-1.866923,1
578,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
579,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
580,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
581,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
582,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
583,0.629135,1.736496,2.763022,-0.731095,-1.872899,1
584,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
585,0.620345,1.692085,2.618124,-0.990783,-1.866786,1
586,0.997554,1.560780,0.338827,-0.480914,-4.985409,0
587,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
588,0.996986,1.558897,0.334113,-0.491737,-4.983427,0
589,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
590,0.606390,1.408979,2.382239,-0.993479,-1.830034,1
591,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
592,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
593,0.546350,1.699084,3.014980,-0.672817,-2.981627,1
594,0.630273,1.692796,2.734912,-0.676538,-1.876816,1
595,0.630272,1.692796,2.735685,-0.676538,-1.876816,1
596,0.586162,1.649454,2.609620,-0.613118,-3.158339,1
597,0.629135,1.735694,2.763022,-0.728061,-1.872899,1
598,0.618600,1.649454,2.639053,-0.988154,-1.865353,1
599,0.997013,1.584437,0.398832,-0.489282,-4.966264,0
600,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
601,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
602,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
603,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
604,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
605,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
606,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
607,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
608,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
609,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
610,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
611,0.554978,1.702792,3.018029,-0.998866,-1.710047,1
612,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
613,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
614,0.999687,1.559133,0.298711,-0.373048,-5.004186,0
615,0.998842,1.560780,0.338840,-0.489238,-4.987299,0
616,0.997013,1.584362,0.382943,-0.405496,-4.990326,0
617,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
618,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
619,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
620,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
621,0.587068,1.649454,2.618401,-0.660177,-3.220100,1
622,0.620432,1.692193,2.594386,-0.992816,-1.866904,1
623,0.620549,1.692193,2.734565,-0.901932,-1.866923,1
624,0.629135,1.736496,2.763022,-0.731095,-1.872899,1
625,0.997064,1.558183,0.337069,-0.497513,-4.983427,0
626,0.998807,1.585252,0.382996,-0.484902,-4.987299,0
627,0.997013,1.584581,0.382943,-0.403844,-4.990326,0
628,0.586162,1.649454,2.725117,-0.996966,-1.773525,1
629,0.606390,1.408979,2.382239,-0.993479,-1.830034,1
630,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
631,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
632,0.546350,1.699084,3.014980,-0.672817,-2.981627,1
633,0.630273,1.692796,2.734912,-0.676538,-1.876816,1
634,0.630272,1.692796,2.735685,-0.676538,-1.876816,1
635,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
636,0.607577,1.408007,2.382239,-0.991268,-1.833867,1
637,0.620345,1.692085,2.618124,-0.990783,-1.866786,1
638,0.629135,1.735694,2.763022,-0.728061,-1.872899,1
639,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
640,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
641,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
642,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
643,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
644,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
645,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
646,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
647,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
648,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
649,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
650,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
651,0.997034,1.558854,0.340016,-0.530465,-4.983427,0
652,0.554978,1.702792,3.018029,-0.998866,-1.710047,1
653,0.997554,1.559133,0.338827,-0.494306,-4.985409,0
654,0.999687,1.559133,0.298711,-0.373048,-5.004186,0
655,0.997013,1.584362,0.382943,-0.405496,-4.990326,0
656,0.999665,1.585530,0.381808,-0.489622,-4.990296,0
657,0.640164,1.698616,2.602598,-0.885846,-1.909802,1
658,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
659,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
660,0.555045,1.594952,2.997935,-0.999004,-1.710027,1
661,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
662,0.587068,1.649454,2.618401,-0.660177,-3.220100,1
663,0.620432,1.692193,2.594386,-0.992816,-1.866904,1
664,0.620549,1.692193,2.734565,-0.901932,-1.866923,1
665,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
666,0.997013,1.584581,0.382943,-0.403844,-4.990326,0
667,0.998842,1.560780,0.338840,-0.489238,-4.987299,0
668,0.629135,1.736496,2.763022,-0.731095,-1.872899,1
669,0.630328,1.735694,2.763022,-0.700828,-1.876837,1
670,0.606390,1.408979,2.382239,-0.993479,-1.830034,1
671,0.586162,1.557830,2.614200,-0.997146,-1.773525,1
672,0.555045,1.594978,2.997935,-0.999002,-1.710027,1
673,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
674,0.546350,1.699084,3.014980,-0.672817,-2.981627,1
675,0.586162,1.649454,2.614200,-0.651210,-3.216473,1
676,0.620433,1.692086,2.594386,-0.992813,-1.866904,1
677,0.997064,1.558183,0.337069,-0.497513,-4.983427,0
678,0.997013,1.585252,0.382996,-0.398809,-4.990326,0
679,0.554952,1.699246,3.018019,-0.997829,-1.709641,1
680,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
681,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
682,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
683,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
684,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
685,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
686,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
687,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
688,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
689,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
690,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
691,0.997034,1.558854,0.340016,-0.530465,-4.983427,0
692,0.997012,1.558854,0.340016,-0.530465,-4.983427,0
693,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
694,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
695,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
696,0.999687,1.559133,0.298711,-0.373048,-5.004186,0
697,0.997013,1.584362,0.382943,-0.405496,-4.990326,0
698,0.999687,1.584819,0.383263,-0.495435,-4.990296,0
699,0.640164,1.698616,2.602598,-0.885846,-1.909802,1
700,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
701,0.555045,1.594978,3.017245,-0.999928,-1.710027,1
702,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
703,0.587068,1.649454,2.618401,-0.660177,-3.220100,1
704,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
705,0.582636,1.616752,2.710395,-0.999230,-1.772350,1
706,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
707,0.620549,1.666095,2.601063,-0.994558,-1.866923,1
708,0.630328,1.646611,2.609023,-0.936781,-1.877178,1
709,0.997013,1.584581,0.382943,-0.403844,-4.990326,0
710,0.555045,1.559610,2.997935,-0.999642,-1.710027,1
711,0.587073,1.650665,2.618304,-0.651540,-3.220100,1
712,0.997064,1.558183,0.337069,-0.497513,-4.983427,0
713,0.620549,1.692193,2.734565,-0.901932,-1.866923,1
714,0.630328,1.735694,2.763022,-0.700828,-1.876837,1
715,0.547088,1.702792,3.017434,-0.675052,-2.980527,1
716,0.629135,1.736496,2.763022,-0.731095,-1.872899,1
717,0.620432,1.692193,2.594386,-0.992816,-1.866904,1
718,0.999665,1.585314,0.381808,-0.491383,-4.990296,0
719,0.546350,1.699084,3.014980,-0.672817,-2.981627,1
720,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
721,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
722,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
723,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
724,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
725,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
726,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
727,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
728,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
729,0.997034,1.558854,0.340016,-0.530465,-4.983427,0
730,0.997012,1.558854,0.340016,-0.530465,-4.983427,0
731,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
732,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
733,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
734,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
735,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
736,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
737,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
738,0.555045,1.594978,3.017245,-0.999928,-1.710027,1
739,0.582636,1.616752,2.710395,-0.999230,-1.772350,1
740,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
741,0.620549,1.692279,2.601063,-0.995262,-1.866923,1
742,0.586162,1.617905,2.609601,-0.837958,-3.270982,1
743,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
744,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
745,0.630328,1.646611,2.609023,-0.936781,-1.877178,1
746,0.555045,1.559610,2.997935,-0.999642,-1.710027,1
747,0.620549,1.666095,2.601063,-0.994558,-1.866923,1
748,0.547088,1.699522,3.017434,-0.698307,-3.025088,1
749,0.587068,1.649454,2.618401,-0.660177,-3.220100,1
750,0.997013,1.584362,0.382943,-0.405496,-4.990326,0
751,0.999687,1.584819,0.383263,-0.495435,-4.990296,0
752,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
753,0.999687,1.559805,0.300565,-0.404760,-5.004186,0
754,0.997013,1.584362,0.381088,-0.405496,-4.990326,0
755,0.640164,1.698616,2.602598,-0.885846,-1.909802,1
756,0.630328,1.644959,2.602484,-0.933351,-1.877178,1
757,0.620432,1.692193,2.594386,-0.992816,-1.866904,1
758,0.999687,1.559133,0.298711,-0.373048,-5.004186,0
759,0.587073,1.650665,2.618304,-0.651540,-3.220100,1
760,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
761,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
762,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
763,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
764,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
765,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
766,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
767,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
768,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
769,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
770,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
771,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
772,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
773,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
774,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
775,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
776,0.582636,1.616752,2.710395,-0.999230,-1.772350,1
777,0.586162,1.617905,2.609601,-0.837958,-3.270982,1
778,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
779,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
780,0.630328,1.646611,2.609023,-0.936781,-1.877178,1
781,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
782,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
783,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
784,0.997034,1.558854,0.340016,-0.530465,-4.983427,0
785,0.997012,1.558854,0.340016,-0.530465,-4.983427,0
786,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
787,0.620549,1.692279,2.601063,-0.995262,-1.866923,1
788,0.555045,1.594978,3.017245,-0.999928,-1.710027,1
789,0.999687,1.559805,0.300565,-0.404760,-5.004186,0
790,0.582636,1.616752,2.596582,-0.732964,-3.262069,1
791,0.996986,1.558095,0.334113,-0.498231,-4.983427,0
792,0.640164,1.698616,2.602598,-0.885846,-1.909802,1
793,0.630328,1.646290,2.609023,-0.936126,-1.877178,1
794,0.999687,1.584819,0.383263,-0.495435,-4.990296,0
795,0.997013,1.584362,0.382943,-0.405496,-4.990326,0
796,0.620549,1.666095,2.601063,-0.994558,-1.866923,1
797,0.582636,1.616493,2.710395,-0.999209,-1.772350,1
798,0.997013,1.584362,0.381088,-0.405496,-4.990326,0
799,0.999687,1.584819,0.381328,-0.495435,-4.990296,0
800,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
801,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
802,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
803,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
804,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
805,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
806,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
807,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
808,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
809,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
810,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
811,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
812,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
813,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
814,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
815,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
816,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
817,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
818,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
819,0.640164,1.698616,2.593893,-0.912472,-1.909802,1
820,0.630328,1.646611,2.609023,-0.936781,-1.877178,1
821,0.997012,1.558814,0.340016,-0.530796,-4.983427,0
822,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
823,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
824,0.620549,1.692279,2.601063,-0.995262,-1.866923,1
825,0.586162,1.617905,2.609601,-0.837958,-3.270982,1
826,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
827,0.582636,1.616752,2.710395,-0.999230,-1.772350,1
828,0.999693,1.559148,0.339901,-0.529567,-5.004186,0
829,0.640164,1.698186,2.593899,-0.911484,-1.909802,1
830,0.630328,1.646412,2.601211,-0.936375,-1.877178,1
831,0.997034,1.558854,0.340016,-0.530465,-4.983427,0
832,0.997012,1.558854,0.340016,-0.530465,-4.983427,0
833,0.620549,1.666095,2.601063,-0.994558,-1.866923,1
834,0.582636,1.616752,2.596582,-0.732964,-3.262069,1
835,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
836,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
837,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
838,0.555045,1.597157,3.014416,-0.999962,-1.710027,1
839,0.555045,1.597157,3.017514,-0.999962,-1.710027,1
840,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
841,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
842,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
843,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
844,0.586162,1.616752,2.609601,-0.844942,-3.270982,1
845,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
846,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
847,0.586162,1.616752,2.606956,-0.844942,-3.270982,1
848,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
849,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
850,0.586162,1.616752,2.609023,-0.844942,-3.270982,1
851,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
852,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
853,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
854,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
855,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
856,0.622343,1.695605,2.601610,-0.996810,-1.868239,1
857,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
858,0.586162,1.616762,2.609601,-0.844879,-3.270982,1
859,0.555045,1.597416,3.017434,-0.999966,-1.710027,1
860,0.629135,1.735694,2.666575,-0.993120,-1.872899,1
861,0.632117,1.692193,2.594386,-0.985837,-1.883829,1
862,0.640164,1.801671,2.593893,-0.977930,-1.909802,1
863,0.999693,1.559125,0.334113,-0.529769,-5.004186,0
864,0.996984,1.558775,0.340016,-0.531113,-4.983427,0
865,0.586162,1.542109,2.609601,-0.999853,-1.773525,1
866,0.614188,1.738537,2.769900,-0.995627,-1.857090,1
867,0.620549,1.692279,2.601063,-0.995262,-1.866923,1
868,0.614188,1.738537,2.760617,-0.995627,-1.857090,1
869,0.586162,1.617905,2.609601,-0.837958,-3.270982,1
870,0.555045,1.597157,3.017434,-0.999962,-1.710027,1
871,0.555045,1.597157,3.012854,-0.999962,-1.710027,1
872,0.555045,1.597157,3.014496,-0.999962,-1.710027,1
873,0.555045,1.597157,3.014416,-0.999962,-1.710027,1
874,0.555045,1.597157,3.017514,-0.999962,-1.710027,1
875,0.640164,1.800575,2.593893,-0.977788,-1.909802,1
876,0.999687,1.559133,0.338827,-0.529702,-5.004186,0
877,0.997012,1.558814,0.340016,-0.530796,-4.983427,0
878,0.997012,1.558814,0.349460,-0.530796,-4.983427,0
879,0.999693,1.559138,0.339901,-0.529660,-5.004186,0
880,0.586162,1.649454,2.734912,-0.999882,-1.773525,1
881,0.606714,1.649454,2.721377,-0.999707,-1.830924,1
882,0.614188,1.649454,2.615900,-0.998401,-1.857090,1
883,0.614193,1.649454,2.615900,-0.998638,-1.857065,1
884,0.586162,1.649454,2.739915,-0.999882,-1.773525,1
885,0.622343,1.692086,2.594386,-0.996958,-1.868239,1
886,0.999348,1.558854,0.340016,-0.548167,-4.988733,0
887,0.620704,1.594573,2.484520,-0.997994,-1.866933,1
888,0.555045,1.597446,3.017434,-0.999967,-1.710027,1
889,0.640164,1.811391,2.486237,-0.996243,-1.909802,1
890,0.999802,1.558856,0.338808,-0.533685,-5.004840,0
891,0.586472,1.615698,2.609601,-0.854132,-3.272750,1
892,0.606547,1.408007,2.382239,-0.998038,-1.830283,1
893,0.586162,1.649383,2.734912,-0.999876,-1.773525,1
894,0.622343,1.695605,2.601610,-0.996810,-1.868239,1
895,0.993429,1.559133,0.364617,-0.541126,-4.956156,0
